id,episode,action_level,action_y,action_x,action_z,action_w,reward,done,                      timestamp,collision_status,vehicle_pos_x,vehicle_pos_y,vehicle_pos_z,pitch,roll,yaw,vehicle_vel_x,vehicle_vel_y,                      vehicle_vel_z,pitch_vel,roll_vel,yaw_vel,vehicle_acc_x,vehicle_acc_y,vehicle_acc_z,pitch_acc,roll_acc,yaw_acc
1196,9,1,-0.04124516248703003,0,0.26680803298950195,0.055344462394714355,0.0,0,290622001000,0,0.10327713936567307,0.01802590675652027,0.1543467789888382,0.00016228968065123335,-0.013154345393609141,0.17321184086876082,0.01202846597880125,-0.07261291891336441,0.7656235098838806,0.03255028277635574,-0.0018939865985885262,0.02414763905107975,0.022486362606287003,-0.13886447250843048,-0.8070154190063477,-0.0320424884557724,0.003215789794921875,9.372482963954099e-06
1197,9,1,-0.04328984022140503,0,0.24837493896484375,0.055344462394714355,0.0,0,290715001000,0,0.10448461025953293,0.010737476870417595,0.22416971623897552,2.0138005029328156e-05,-0.010735079786774883,0.17545950286306508,0.013910690322518349,-0.08380596339702606,0.7317093014717102,0.024991696700453758,-0.0014362804358825088,0.02414826676249504,0.019709382206201553,-0.1126575842499733,-0.7721366882324219,-0.13959263265132904,0.003140569431707263,4.399380486574955e-06
1198,9,1,-0.045365095138549805,0,0.2452925443649292,0.053177714347839355,0.0,0,290811001000,0,0.10590336471796036,0.002228034194558859,0.2930893898010254,-9.0075371642233e-05,-0.008827703762348529,0.17776674202692852,0.015625596046447754,-0.09322239458560944,0.699018657207489,0.019280411303043365,-0.0010345495538786054,0.023878509178757668,0.01748005487024784,-0.09210192412137985,-0.7506694793701172,-0.06416036188602448,0.0030109407380223274,-0.002656922908499837
1199,9,1,-0.047775983810424805,0,0.24242377281188965,0.047867536544799805,0.0,0,290904001000,0,0.10742642730474472,-0.006800949573516846,0.3569848835468292,-0.00016882808734710206,-0.007559114892270057,0.1799500920046113,0.017118167132139206,-0.10079524666070938,0.6714119911193848,0.01342438068240881,-0.0007160456734709442,0.023029357194900513,0.015977121889591217,-0.07805600017309189,-0.6847505569458008,-0.1416935920715332,0.0012923793401569128,-0.008438273333013058
1200,9,1,-0.04972916841506958,0,0.24242377281188965,0.041397690773010254,0.0,0,290994001000,0,0.1090274378657341,-0.0161613579839468,0.4166080057621002,-0.0002241445132891379,-0.006685598472141838,0.18196109164334984,0.018454870209097862,-0.10711508989334106,0.6506075859069824,0.010862511582672596,-0.0004695437091868371,0.021631695330142975,0.014938609674572945,-0.06836140155792236,-0.6156692504882812,-0.1301930546760559,0.0005215647979639471,-0.014051335863769054
1201,9,1,-0.04972916841506958,0,0.23354291915893555,0.041397690773010254,0.0,0,291090001000,0,0.11086298525333405,-0.02673029713332653,0.4780927300453186,-0.00026258542803211195,-0.005459999660171077,0.1839806255186133,0.019761988893151283,-0.11288731545209885,0.6274767518043518,0.014448257163167,-0.0002658610756043345,0.0205084141343832,0.013160312548279762,-0.055805131793022156,-0.617854118347168,0.01960374414920807,0.0006487845676019788,-0.009628504514694214
1202,9,1,-0.04972916841506958,0,0.22161006927490234,0.041397690773010254,0.0,0,291177001000,0,0.1126275509595871,-0.03673848882317543,0.5319888591766357,-0.00028665056283044843,-0.004213328969175596,0.185732241720616,0.020776737481355667,-0.11701298505067825,0.609448254108429,0.014289729297161102,-0.00011694490967784077,0.019799156114459038,0.01104001235216856,-0.04269182309508324,-0.5545387268066406,-0.018554501235485077,-7.811343675712124e-05,-0.006836083251982927
1203,9,1,-0.04972916841506958,0.011306941509246826,0.21257662773132324,0.041397690773010254,0.0,0,291270001000,0,0.11462809890508652,-0.04777587950229645,0.5878081917762756,-0.003455500516244252,-0.0029530902074578606,0.18755846533921597,0.022807996720075607,-0.12004617601633072,0.5889166593551636,0.012816880829632282,-0.03019036166369915,0.01927025243639946,0.0400606170296669,-0.02385815419256687,-0.5614614486694336,-0.024192146956920624,-0.4577385485172272,-0.0047171637415885925
1204,9,1,-0.04972916841506958,0.011306941509246826,0.20976901054382324,0.041397690773010254,0.0,0,291357001000,0,0.11678744107484818,-0.05828741937875748,0.6384526491165161,-0.005576346139074186,-0.0019330929781824178,0.18922435656635123,0.02713080495595932,-0.12139064818620682,0.5731866955757141,0.010793068446218967,-0.015443719923496246,0.018922109156847,0.059843458235263824,-0.009081974625587463,-0.5144586563110352,-0.027241257950663567,0.20417295396327972,-0.003365695010870695
1205,9,1,-0.04972916841506958,0.011306941509246826,0.20976901054382324,0.041397690773010254,0.0,0,291444001000,0,0.11937622725963593,-0.06886808574199677,0.6878722310066223,-0.006288748872626351,-0.0011038954837052038,0.19086046098597415,0.03248259425163269,-0.12170037627220154,0.5604769587516785,0.008505969308316708,-0.0018008442129939795,0.01867351308465004,0.06568877398967743,0.0009634221205487847,-0.48778533935546875,-0.027443651109933853,0.12157673388719559,-0.0024015395902097225
1206,9,1,-0.04972916841506958,0.011306941509246826,0.2069917917251587,0.041397690773010254,0.0,0,291534001000,0,0.12255392223596573,-0.07980796694755554,0.7378945350646973,-0.006070661481703088,-0.0004530772031082544,0.19253248710993218,0.03810732439160347,-0.12131199985742569,0.5476506948471069,0.006201480980962515,0.0065669650211930275,0.01849125139415264,0.06249352544546127,0.007346079684793949,-0.49598217010498047,-0.024631502106785774,0.06650561094284058,-0.001690416014753282
1207,9,1,-0.04972916841506958,0.011306941509246826,0.19338059425354004,0.041397690773010254,0.0,0,291621001000,0,0.126087486743927,-0.09033077955245972,0.7851709127426147,-0.005311481821934228,-9.395902495980073e-06,0.19413519997545622,0.0430309884250164,-0.12054233253002167,0.5345321893692017,0.004213668871670961,0.010990061797201633,0.01836676336824894,0.05405978858470917,0.010511783882975578,-0.49806976318359375,-0.020765168592333794,0.030847860500216484,-0.001199975609779358
1208,9,1,-0.04972916841506958,0.011306941509246826,0.17986083030700684,0.041397690773010254,0.0,0,291711001000,0,0.13015785813331604,-0.10113649070262909,0.8326148390769958,-0.00424809229979699,0.0002839548297200263,0.1957840610763759,0.04726838693022728,-0.11956638842821121,0.5168280005455017,0.0024916252586990595,0.012761775404214859,0.018275871872901917,0.04276120290160179,0.011500149965286255,-0.5007438659667969,-0.01636974886059761,0.004442770499736071,-0.0008409612928517163
1209,9,1,-0.04972916841506958,0.011306941509246826,0.16530346870422363,0.041397690773010254,0.0,0,291798001000,0,0.13441362977027893,-0.11149673163890839,0.876743733882904,-0.0031558090319908105,0.00043810081650485003,0.19737154562160078,0.05040249228477478,-0.11860790103673935,0.49762189388275146,0.0011792713776230812,0.012582431547343731,0.01821400597691536,0.03125407174229622,0.010913691483438015,-0.45987510681152344,-0.011435683816671371,-0.0116214444860816,-0.0005957123939879239
1210,9,1,-0.04310673475265503,0.011306941509246826,0.15892505645751953,0.041397690773010254,0.0,0,291888001000,0,0.139055073261261,-0.12211397290229797,0.9208300113677979,-0.0021056931223368235,0.002367071306410157,0.19900991814104055,0.05252011492848396,-0.1170111820101738,0.4792153239250183,0.022990237921476364,0.011066433042287827,0.018167223781347275,0.016867397353053093,0.027649754658341408,-0.47892189025878906,0.5030460953712463,-0.02276330441236496,-0.0004326756752561778
1211,9,1,-0.022873282432556152,0.011306941509246826,0.15544605255126953,0.041397690773010254,0.0,0,291978001000,0,0.13957279920578003,-0.12326174229383469,0.9264009594917297,-0.0005256757725311573,-0.0009773689198194846,0.19974209474410254,1.1471596735646017e-05,-1.1515097867231816e-05,0.09430490434169769,-0.12476687878370285,-0.05814777687191963,0.0013272042851895094,0.002384560415521264,-0.002720830263569951,4.8485283851623535,-6.713354587554932,-2.5025596618652344,0.06531921774148941
1212,9,1,0,0,0.15141761302947998,0.041397690773010254,1.0,1,292065001000,1,0.13957275450229645,-0.1232617124915123,0.9269140362739563,0.0,0.0,0.19985027867042662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1213,10,1,0.012588739395141602,0,0.3820765018463135,0.029251575469970703,0.0,0,308343001000,0,0.7497280836105347,1.0121420621871948,-6.278127670288086,0.0019922456999192373,-0.0005843999027743429,0.017795256884875797,0.011490610428154469,0.02093484252691269,0.3631269633769989,0.04652177914977074,-0.00938415341079235,0.0035625100135803223,-0.009958576411008835,-0.0037034007254987955,4.836299419403076,3.25304913520813,-0.8586745262145996,0.03623780608177185
1214,10,1,0.012588739395141602,0,0.5090944766998291,0.029251575469970703,0.0,0,308439001000,0,0.7507880330085754,1.0141600370407104,-6.2247633934021,0.0012310704950905611,0.0010160514032775555,0.018284757563241664,0.010557138361036777,0.021274160593748093,0.6771589517593384,-0.0055208588019013405,-0.004561217967420816,0.006458755116909742,-0.011441673152148724,0.009100646711885929,0.7548332214355469,-0.9506173133850098,0.14915579557418823,0.024807238951325417
1215,10,1,-0.11808955669403076,-0.24922561645507812,0.5090944766998291,0.029251575469970703,0.0,0,308532001000,0,0.7511993646621704,1.0158677101135254,-6.156278133392334,0.04987765501093606,-0.023311689348771297,0.018466936942657025,-0.011997301131486893,0.010197713971138,0.7712277770042419,-0.21886512637138367,0.0886763334274292,0.010696534998714924,-0.49464863538742065,-0.2375326007604599,-0.2230854034423828,-17.991239547729492,21.018146514892578,0.00915091298520565
1216,10,1,-0.13322651386260986,-0.2539864778518677,0.5090944766998291,0.029251575469970703,0.0,0,308628001000,0,0.7477368712425232,1.015613317489624,-6.079200267791748,0.05909947592605952,-0.03228062821016962,0.019281465057106473,-0.06237378343939781,-0.017237797379493713,0.8193111419677734,0.02246854081749916,0.018554653972387314,0.011469445191323757,-0.6011655330657959,-0.3448409140110016,-0.4771709442138672,3.7016818523406982,-2.6013901233673096,0.005057048983871937
1217,10,1,-0.14006257057189941,-0.2585641145706177,0.5090944766998291,0.029251575469970703,0.0,0,308721001000,0,0.7395982146263123,1.0126655101776123,-6.000871181488037,0.056639656997136405,-0.0317735198507826,0.020449200241832614,-0.11290110647678375,-0.04656701162457466,0.8548481464385986,0.005072289612144232,-0.054080720990896225,0.011868766508996487,-0.5797398686408997,-0.34067222476005554,-0.5118818283081055,-2.002157688140869,0.21915178000926971,0.0035629498306661844
1218,10,1,-0.14842450618743896,-0.2638742923736572,0.5090944766998291,0.029251575469970703,0.0,0,308817001000,0,0.7263665199279785,1.0067545175552368,-5.917143821716309,0.05320787717966602,-0.0313954383825651,0.021714769400484085,-0.16267764568328857,-0.07682021707296371,0.8824465870857239,0.017515238374471664,-0.04885566607117653,0.012153476476669312,-0.5464938879013062,-0.33869969844818115,-0.5664567947387695,-0.8411696553230286,0.6411246657371521,0.0024892864748835564
1219,10,1,-0.15544366836547852,-0.2692453861236572,0.5090944766998291,0.029251575469970703,0.0,0,308913001000,0,0.7085099816322327,0.9979696273803711,-5.830620765686035,0.05000420958203959,-0.03061424388749231,0.02299359636431479,-0.20953932404518127,-0.10655862838029861,0.9073771834373474,0.01265709102153778,-0.044625528156757355,0.012349712662398815,-0.5172011256217957,-0.333161860704422,-0.6582117080688477,-0.5241518616676331,0.512337863445282,0.0016851612599566579
1220,10,1,-0.1604180932044983,-0.2740672826766968,0.5090944766998291,0.029251575469970703,0.0,0,309024001000,0,0.6824182271957397,0.9842922687530518,-5.72821044921875,0.04630174707419365,-0.029117200767615196,0.02448675366979715,-0.2610607147216797,-0.14036209881305695,0.9142900109291077,0.019204186275601387,-0.03944847360253334,0.012501338496804237,-0.48972585797309875,-0.3251678943634033,-0.9170560836791992,0.5674474835395813,-0.06611853092908859,0.0010993592441082
1221,10,1,-0.16661328077316284,-0.27971315383911133,0.5090944766998291,0.029251575469970703,0.0,0,309141001000,0,0.6489055752754211,0.9658790230751038,-5.62084436416626,0.04269981537378021,-0.027634060210413078,0.026060265927192433,-0.31193071603775024,-0.17467525601387024,0.9030795097351074,0.016502682119607925,-0.03558628633618355,0.012603593058884144,-0.4528575539588928,-0.31029194593429565,-0.970433235168457,1.109467625617981,-0.12104706466197968,0.0006780875846743584
1222,10,1,-0.1774471402168274,-0.28294801712036133,0.5090944766998291,0.029251575469970703,0.0,0,309246001000,0,0.6139710545539856,0.9460060596466064,-5.525279521942139,0.039342112436316634,-0.027461662637437333,0.02748139822104396,-0.35348281264305115,-0.20432165265083313,0.9032036066055298,-0.002381223253905773,-0.03647042065858841,0.012660234235227108,-0.41152140498161316,-0.3039919435977936,-0.852055549621582,0.4865095317363739,0.18285726010799408,0.0003956503642257303
1223,10,1,-0.18922710418701172,-0.2876783609390259,0.5090944766998291,0.029251575469970703,0.0,0,309351001000,0,0.5748603940010071,0.9230267405509949,-5.429339408874512,0.036587459178776496,-0.02782734860282839,0.02889116515978424,-0.3916245102882385,-0.2339882254600525,0.9084903597831726,-0.001550140674225986,-0.03153380751609802,0.01269710436463356,-0.3808116912841797,-0.30718451738357544,-0.8402776718139648,0.29750293493270874,0.18286675214767456,0.0002552880032453686
1224,10,1,-0.20213627815246582,-0.29491114616394043,0.5090944766998291,0.029251575469970703,0.0,0,309450001000,0,0.5344384908676147,0.8984891772270203,-5.338315963745117,0.034843513652971475,-0.02848724182066173,0.030200367176906856,-0.42516180872917175,-0.26229211688041687,0.9189590811729431,-0.002425258979201317,-0.028288984671235085,0.01272167731076479,-0.35841304063796997,-0.31151652336120605,-0.75457763671875,-0.7905828952789307,0.49255624413490295,0.00016103942471090704
1225,10,1,-0.21242082118988037,-0.30162513256073,0.5090944766998291,0.029251575469970703,0.0,0,309549001000,0,0.4907841384410858,0.8711275458335876,-5.246051788330078,0.033328409082602074,-0.028802283631368178,0.03150570841472284,-0.45699140429496765,-0.290993869304657,0.9321138858795166,0.005326524376869202,-0.026468530297279358,0.012737537734210491,-0.3417825698852539,-0.3150480091571808,-0.7594985961914062,-0.42834535241127014,0.395752489566803,0.0001179809623863548
1226,10,1,-0.22038602828979492,-0.30879688262939453,0.5090944766998291,0.029251575469970703,0.0,0,309648001000,0,0.4440476894378662,0.840920627117157,-5.152542591094971,0.03203109051453202,-0.028453128367198436,0.03280579200658781,-0.48745638132095337,-0.319647878408432,0.9439476728439331,0.009518422186374664,-0.024731086567044258,0.012748722918331623,-0.3280549943447113,-0.3118448257446289,-0.7767019271850586,-0.34576699137687683,0.4202415645122528,8.222463657148182e-05
1227,10,1,-0.22615396976470947,-0.3169757127761841,0.5090944766998291,0.029251575469970703,0.0,0,309771001000,0,0.3817742168903351,0.7993907332420349,-5.0388665199279785,0.030283970638508354,-0.026770975044183274,0.03442420569232888,-0.5243974924087524,-0.3549090325832367,0.920024037361145,0.010832780972123146,-0.02463783323764801,0.01275921706110239,-0.30838093161582947,-0.29282259941101074,-0.7413606643676758,-0.7029289603233337,0.6723536849021912,4.591300603351556e-05
1228,10,1,-0.23140305280685425,-0.3219805955886841,0.5090944766998291,0.029251575469970703,0.0,0,309879001000,0,0.3235354721546173,0.7595251798629761,-4.9380903244018555,0.02866278131629875,-0.0256703123057373,0.03584612795361638,-0.5544248223304749,-0.38371923565864563,0.9262316823005676,0.015657858923077583,-0.02284638211131096,0.012763168662786484,-0.295045405626297,-0.28489989042282104,-0.8883275985717773,0.4105868935585022,-0.04176533222198486,3.349603866809048e-05
1229,10,1,-0.23567557334899902,-0.32585644721984863,0.5090944766998291,0.029251575469970703,0.0,0,309984001000,0,0.26387903094291687,0.7178340554237366,-4.840299129486084,0.02671569647447731,-0.024239980436368803,0.037236014524187774,-0.5818466544151306,-0.41043904423713684,0.9267945885658264,0.012769052758812904,-0.024165622889995575,0.012766323052346706,-0.2726505696773529,-0.267454594373703,-0.8268537521362305,-0.05847494676709175,0.20579127967357635,1.811992478906177e-05
1230,10,1,-0.2402227520942688,-0.33012890815734863,0.5090944766998291,0.029251575469970703,0.0,0,310086001000,0,0.20327821373939514,0.6747298836708069,-4.744675159454346,0.025092631328046226,-0.023110124190495802,0.03857754560067197,-0.6065298318862915,-0.43493708968162537,0.9339127540588379,0.012734612450003624,-0.02176225371658802,0.012767721898853779,-0.25509798526763916,-0.25486257672309875,-0.8218059539794922,-0.04261209815740585,0.17957864701747894,9.359569048683625e-06
1231,10,1,-0.24699777364730835,-0.3321737051010132,0.5090944766998291,0.029251575469970703,0.0,0,310188001000,0,0.14024604856967926,0.6291761994361877,-4.64833402633667,0.02314368639368576,-0.022602148333637176,0.03992534888535921,-0.6294119358062744,-0.4585842788219452,0.9406176209449768,0.006238250993192196,-0.02309803105890751,0.012767782434821129,-0.23431876301765442,-0.24882881343364716,-0.8308229446411133,0.03231147676706314,0.08368786424398422,-2.891790472858702e-06
1232,10,1,-0.2516670227050781,-0.3364461660385132,0.5090944766998291,0.029251575469970703,0.0,0,310290001000,0,0.07497091591358185,0.5812410116195679,-4.551352500915527,0.021745433207484222,-0.021792553014422303,0.04125949160448721,-0.6506105661392212,-0.48155543208122253,0.9464879631996155,0.010999617166817188,-0.018574081361293793,0.012768120504915714,-0.21929535269737244,-0.24008233845233917,-0.8381271362304688,-0.06170745566487312,0.18625199794769287,8.016031642910093e-07
1233,10,1,-0.2536812424659729,-0.33180737495422363,0.5090944766998291,0.029251575469970703,0.0,0,310389001000,0,0.00963464193046093,0.532524585723877,-4.456694602966309,0.01867437852808253,-0.020421201255349266,0.042589334071458006,-0.6689883470535278,-0.5026640295982361,0.9531638622283936,0.016713740304112434,-0.028233280405402184,0.012769577093422413,-0.1866455376148224,-0.22395625710487366,-0.8153448104858398,-0.14903195202350616,-0.24693842232227325,2.065112130367197e-05
1234,10,1,-0.2536812424659729,-0.303120493888855,0.5090944766998291,0.029251575469970703,0.0,0,310488001000,0,-0.057312726974487305,0.4817916452884674,-4.3617777824401855,0.010037494492447323,-0.018578905379874843,0.044023543858498146,-0.6817883849143982,-0.522026002407074,0.9560356736183167,0.020135188475251198,-0.05123936012387276,0.012779240496456623,-0.09614012390375137,-0.2006545513868332,-0.8172149658203125,-0.09667877107858658,-1.6453639268875122,3.061267489101738e-05
1235,10,1,-0.2536812424659729,-0.2560006380081177,0.5090944766998291,0.029251575469970703,0.0,0,310587001000,0,-0.12504154443740845,0.4292503595352173,-4.26666784286499,-0.003718035475421889,-0.016769235191045458,0.04553385351977026,-0.683592677116394,-0.5391481518745422,0.9562155604362488,0.018270215019583702,-0.06888169795274734,0.012791968882083893,0.048819199204444885,-0.17542724311351776,-0.8554964065551758,-0.08044853061437607,-2.4009439945220947,5.84339090892172e-07
1236,10,1,-0.2508125305175781,-0.23002970218658447,0.5090944766998291,0.029251575469970703,0.0,0,310689001000,0,-0.19435133039951324,0.3734785318374634,-4.168385028839111,-0.013336419012167719,-0.014395697788628698,0.04699154347765985,-0.6733259558677673,-0.5541304349899292,0.9550091028213501,0.023629873991012573,-0.04303865134716034,0.012801215052604675,0.1517174392938614,-0.14613451063632965,-0.9145164489746094,-0.06563213467597961,-0.2619970142841339,-5.311332643032074e-05
1237,10,1,-0.2508125305175781,-0.21300065517425537,0.5090944766998291,0.029251575469970703,0.0,0,310788001000,0,-0.2602485418319702,0.3180025815963745,-4.07354211807251,-0.018244746141789146,-0.012754633713916686,0.04832610864195427,-0.6568019986152649,-0.5663487911224365,0.9548550844192505,0.014500491321086884,-0.011438765563070774,0.012794889509677887,0.2022910714149475,-0.12401887029409409,-0.798095703125,-0.04010741412639618,-0.7183590531349182,-0.00010972290328936651
1238,10,1,-0.2508125305175781,-0.19841301441192627,0.5090944766998291,0.029251575469970703,0.0,0,310887001000,0,-0.3243165612220764,0.26140472292900085,-3.978347063064575,-0.021384855096389387,-0.011420382126543614,0.04963117177791789,-0.6366426944732666,-0.5768647789955139,0.9606425762176514,0.013452362269163132,-0.002572505036368966,0.012787689454853535,0.2345571666955948,-0.10760320723056793,-0.7729730606079102,-0.08304010331630707,-0.6371740102767944,-9.39810270210728e-05
1239,10,1,-0.2508125305175781,-0.19841301441192627,0.5090944766998291,0.029251575469970703,0.0,0,310989001000,0,-0.3881494402885437,0.20207910239696503,-3.8792030811309814,-0.02050346403755608,-0.010217823702113611,0.05092615707724982,-0.6148034334182739,-0.5863332152366638,0.9677364230155945,0.011872700415551662,0.019587088376283646,0.012778759002685547,0.226718932390213,-0.09556618332862854,-0.8439016342163086,0.004231227096170187,0.16023850440979004,-8.174255344783887e-05
1240,10,1,-0.2508125305175781,-0.19841301441192627,0.5090944766998291,0.029251575469970703,0.0,0,311088001000,0,-0.4480419456958771,0.14362606406211853,-3.7824501991271973,-0.018479859457586963,-0.009160780941844592,0.0521716388032365,-0.5952358841896057,-0.5944827198982239,0.9744485020637512,0.010625084862112999,0.022619443014264107,0.012772046960890293,0.20402345061302185,-0.08477482944726944,-0.8089361190795898,-0.0332631953060627,-0.05747363343834877,-5.761922511737794e-05
1241,10,1,-0.2508125305175781,-0.19841301441192627,0.5090944766998291,0.029251575469970703,0.0,0,311187001000,0,-0.5060979723930359,0.08441127091646194,-3.6849586963653564,-0.016436183715173122,-0.008215297553210233,0.05341829007501073,-0.5777223706245422,-0.60173499584198,0.9820334911346436,0.009627796709537506,0.021298523992300034,0.012767672538757324,0.18186256289482117,-0.07561783492565155,-0.8148860931396484,-0.02460535243153572,-0.05410182103514671,-3.683522663777694e-05
1242,10,1,-0.055008769035339355,0.030441761016845703,0.5090944766998291,0.029251575469970703,0.0,0,311289001000,0,-0.5634959936141968,0.02337491326034069,-3.5849807262420654,-0.06833472957076332,0.03851162924523565,0.054049913522242234,-0.5351302623748779,-0.5835890173912048,0.954704761505127,0.4944043755531311,-0.30486372113227844,0.016189152374863625,0.7280939221382141,0.4541543424129486,-1.2923784255981445,3.1079773902893066,-9.940410614013672,-0.00011055028153350577
1243,10,1,-0.055008769035339355,0.030441761016845703,0.5090944766998291,0.0324559211730957,0.0,0,311391001000,0,-0.6143137812614441,-0.03359079733490944,-3.488360643386841,-0.07988262367716917,0.05000294224640446,0.05517005831071369,-0.45896780490875244,-0.5310189127922058,0.9329095482826233,-0.037534795701503754,0.026424191892147064,0.015679262578487396,0.8268048763275146,0.5861719846725464,-0.8866586685180664,2.916020393371582,2.6518402099609375,-0.005885223392397165
1244,10,1,-0.038773179054260254,0.030441761016845703,0.5022889375686646,0.035507798194885254,0.0,0,311490001000,0,-0.6561830639839172,-0.0835491344332695,-3.394974708557129,-0.07427705856455916,0.051715863310282405,0.057011088752846786,-0.3870874047279358,-0.4772827625274658,0.9439870119094849,-0.0011702014598995447,0.08177325874567032,0.015577878803014755,0.7515767812728882,0.5893991589546204,-0.6829910278320312,-1.1879624128341675,-0.06536152958869934,-0.0003383132570888847
1245,10,1,-0.03562980890274048,0.030441761016845703,0.499542236328125,0.043625593185424805,0.0,0,311592001000,0,-0.6922324895858765,-0.1294821947813034,-3.297442674636841,-0.0659218734195389,0.04804493933048116,0.05907482042719247,-0.3205694854259491,-0.42353880405426025,0.9594419002532959,-0.04709537327289581,0.08841408789157867,0.01661490462720394,0.6640855669975281,0.5476363301277161,-0.6745147705078125,0.4709274470806122,-0.11122740805149078,0.009928315877914429
1246,10,1,-0.029526233673095703,0.030441761016845703,0.4905087947845459,0.047348737716674805,0.0,0,311694001000,0,-0.7219036817550659,-0.1701449304819107,-3.1985020637512207,-0.05762545094543016,0.0440608555376978,0.06122606575022171,-0.2620396316051483,-0.3739742040634155,0.9707639217376709,-0.04101530462503433,0.0821867510676384,0.017918363213539124,0.580677330493927,0.5034968256950378,-0.7228660583496094,0.12603046000003815,-0.16649721562862396,0.01111286599189043
1247,10,1,-0.021194756031036377,0.03364616632461548,0.4846796989440918,0.051102519035339355,0.0,0,311796001000,0,-0.7459782361984253,-0.20594662427902222,-3.0987143516540527,-0.050851722635565984,0.04090660749268167,0.06342018298476478,-0.2106253206729889,-0.32808953523635864,0.9761706590652466,-0.0314735509455204,0.06855655461549759,0.0193241685628891,0.5120410919189453,0.46838366985321045,-0.769618034362793,0.24612392485141754,-0.28009530901908875,0.011913251131772995
1248,10,1,0,0.03364616632461548,0.4772942066192627,0.054215312004089355,0.0,0,311898001000,0,-0.7651426792144775,-0.2371865063905716,-2.9983203411102295,-0.04436698284628734,0.04162220077182125,0.06573789140713085,-0.1656317114830017,-0.2835397720336914,0.9773575663566589,0.004433608613908291,0.06484203785657883,0.020715557038784027,0.44505080580711365,0.47467106580734253,-0.8487730026245117,-0.5466048121452332,-0.07257366925477982,0.011542302556335926
1249,10,1,0,0.03706413507461548,0.4660940170288086,0.057328104972839355,0.0,0,312000001000,0,-0.78001469373703,-0.26389801502227783,-2.898200035095215,-0.03923423695564331,0.03800753829856017,0.068134263691203,-0.12626512348651886,-0.24030859768390656,0.9722130298614502,-0.04762731492519379,0.05245445296168327,0.02211240492761135,0.3920958340167999,0.435809850692749,-0.8696870803833008,0.3405562937259674,-0.17766349017620087,0.011663040146231651
1250,10,1,0,0.03706413507461548,0.4388103485107422,0.061814308166503906,0.0,0,312105001000,0,-0.7913647294044495,-0.2870004177093506,-2.796478033065796,-0.0339466568428201,0.03308354132211769,0.0707323664798414,-0.0905025452375412,-0.20030654966831207,0.9555858969688416,-0.04764736816287041,0.05162835121154785,0.023705704137682915,0.3390984833240509,0.38111168146133423,-0.8978366851806641,-0.04878570884466171,-0.06142965704202652,0.013087687082588673
1251,10,1,0.01133739948272705,0.03706413507461548,0.42635881900787354,0.0651407241821289,0.0,0,312204001000,0,-0.7988815903663635,-0.30516117811203003,-2.7017133235931396,-0.029326946663852202,0.031464497819183646,0.07330835993506712,-0.06167859211564064,-0.16626812517642975,0.9433526396751404,-0.013908296823501587,0.04634777829051018,0.025204818695783615,0.2900637090206146,0.3599804639816284,-0.9024763107299805,-0.3483014404773712,-0.07079113274812698,0.012726535089313984
1252,10,1,0.0190279483795166,0.03706413507461548,0.4073152542114258,0.0651407241821289,0.0,0,312303001000,0,-0.803743839263916,-0.3200165331363678,-2.6087090969085693,-0.025193327494047266,0.030000548334608673,0.07598858054414398,-0.03700227662920952,-0.13373446464538574,0.9256206750869751,-0.01946013793349266,0.04116621986031532,0.026248442009091377,0.24530483782291412,0.3409654498100281,-0.8747596740722656,0.26191389560699463,-0.07727588713169098,0.00863779615610838
1253,10,1,0.021988272666931152,0.039963364601135254,0.4004485607147217,0.06794846057891846,0.0,0,312402001000,0,-0.8063398003578186,-0.3317391872406006,-2.5177152156829834,-0.02226139878198318,0.02752349275232761,0.07872696485626385,-0.015774061903357506,-0.10334531962871552,0.9073898196220398,-0.03059655986726284,0.031508076936006546,0.02730623260140419,0.2138310670852661,0.3114530146121979,-0.8220043182373047,0.2117021232843399,-0.20392078161239624,0.009312226437032223
1254,10,1,0.026413321495056152,0.039963364601135254,0.386837363243103,0.06794846057891846,0.0,0,312501001000,0,-0.8069729804992676,-0.3405916094779968,-2.428205966949463,-0.01931329414518133,0.025259991960314924,0.08154995611896187,0.0026861238293349743,-0.07557771354913712,0.8906810283660889,-0.024331171065568924,0.03110591694712639,0.02806752361357212,0.18411162495613098,0.28596729040145874,-0.8478374481201172,0.014513563364744186,-0.014956523664295673,0.006293447222560644
1255,10,1,0.029404163360595703,0.039963364601135254,0.3797570466995239,0.07112228870391846,0.0,0,312603001000,0,-0.8059136271476746,-0.3468112647533417,-2.340461254119873,-0.016492451171092822,0.022903914358608054,0.08444432766102108,0.01840672455728054,-0.050233144313097,0.8724865317344666,-0.025729553773999214,0.028361976146697998,0.0289901215583086,0.1552133709192276,0.258720725774765,-0.8380641937255859,0.0748453289270401,-0.04691575840115547,0.008111557923257351
1256,10,1,0.0327000617980957,0.039963364601135254,0.3713644742965698,0.07112228870391846,0.0,0,312702001000,0,-0.8033244609832764,-0.3507173955440521,-2.252260446548462,-0.013892750251963315,0.020682942567209716,0.08749617461567374,0.03200892359018326,-0.026596272364258766,0.8504269123077393,-0.022237440571188927,0.024901432916522026,0.02967021055519581,0.12864185869693756,0.23276227712631226,-0.8236093521118164,0.06705217808485031,-0.043673090636730194,0.005417369771748781
